# Timestep MovingParticles
1 3440
9 3271
18 3380
27 3261
36 3239
45 3208
54 3284
63 3237
72 3281
81 3124
90 3227
99 3238
108 3159
117 3076
126 3115
135 3155
144 2993
153 3067
162 3018
171 3050
180 2982
189 2984
198 2925
207 2935
216 2860
225 2833
234 2720
243 2795
252 2746
261 2704
270 2690
279 2632
288 2672
297 2656
306 2687
315 2525
324 2481
333 2522
342 2496
351 2459
360 2412
369 2326
378 2323
387 2309
396 2215
405 2222
414 2248
423 2223
432 2202
441 2054
450 2116
459 2083
468 1954
477 2052
486 1968
495 2055
504 2016
513 1990
522 1961
531 1875
540 1861
549 1906
558 1877
567 1838
576 1786
585 1747
594 1725
603 1678
612 1685
621 1720
630 1635
639 1665
648 1547
657 1590
666 1529
675 1588
684 1466
693 1537
702 1475
711 1442
720 1406
729 1395
738 1386
747 1364
756 1337
765 1347
774 1320
783 1316
792 1241
801 1263
810 1290
819 1262
828 1258
837 1241
846 1218
855 1178
864 1195
873 1134
882 1130
891 1112
900 1107
909 1097
918 1131
927 1008
936 1011
945 1046
954 1066
963 1021
972 984
981 974
990 962
999 988
1008 987
1017 977
1026 889
1035 901
1044 885
1053 834
1062 923
1071 878
1080 841
1089 816
1098 804
1107 781
1116 842
1125 770
1134 805
1143 783
1152 812
1161 718
1170 796
1179 737
1188 766
1197 749
1206 750
1215 681
1224 719
1233 693
1242 720
1251 713
1260 681
1269 686
1278 674
1287 673
1296 697
1305 704
1314 685
1323 702
1332 687
1341 709
1350 691
1359 667
1368 693
1377 673
1386 634
1395 618
1404 605
1413 593
1422 610
1431 606
1440 611
1449 617
1458 570
1467 587
1476 572
1485 599
1494 562
1503 552
1512 587
1521 578
1530 608
1539 575
1548 583
1557 594
1566 550
1575 572
1584 565
1593 524
1602 521
1611 511
1620 556
1629 599
1638 512
1647 538
1656 516
1665 528
1674 555
1683 533
1692 519
1701 539
1710 520
1719 535
1728 512
1737 510
1746 518
1755 482
1764 481
1773 537
1782 504
1791 481
1800 499
1809 473
1818 494
1827 501
1836 482
1845 519
1854 462
1863 469
1872 446
1881 444
1890 457
1899 432
1908 459
1917 465
1926 446
1935 435
1944 448
1953 475
1962 453
1971 497
1980 477
1989 443
1998 502
2007 477
2016 515
2025 504
2034 469
2043 451
2052 439
2061 460
2070 480
2079 438
2088 443
2097 477
2106 402
2115 448
2124 454
2133 409
2142 467
2151 446
2160 449
2169 445
2178 460
2187 454
2196 462
2205 450
2214 462
2223 452
2232 466
2241 442
2250 406
2259 424
2268 437
2277 442
2286 436
2295 421
2304 418
2313 407
2322 416
2331 422
2340 429
2349 444
2358 420
2367 417
2376 441
2385 444
2394 425
2403 456
2412 421
2421 414
2430 410
2439 447
2448 413
2457 409
2466 442
2475 399
2484 396
2493 426
2502 425
2511 415
2520 401
2529 445
2538 412
2547 431
2556 409
2565 447
2574 453
2583 406
2592 439
2601 460
2610 433
2619 446
2628 433
2637 479
2646 431
2655 455
2664 453
2673 434
2682 435
2691 432
2700 420
2709 430
2718 422
2727 437
2736 442
2745 475
2754 434
2763 436
2772 415
2781 418
2790 385
2799 428
2808 405
2817 408
2826 401
2835 431
2844 391
2853 400
2862 399
2871 479
2880 406
2889 412
2898 438
2907 440
2916 400
2925 406
2934 398
2943 406
2952 411
2961 405
2970 418
2979 391
2988 402
2997 432
3006 421
3015 408
3024 418
3033 401
3042 435
3051 401
3060 439
3069 430
3078 447
3087 465
3096 447
3105 424
3114 433
3123 408
3132 437
3141 423
3150 405
3159 411
3168 444
3177 434
3186 447
3195 421
3204 433
3213 428
3222 430
3231 431
3240 403
3249 431
3258 457
3267 443
3276 438
3285 424
3294 436
3303 445
3312 410
3321 416
3330 400
3339 399
3348 428
3357 419
3366 399
3375 400
3384 443
3393 448
3402 419
3411 420
3420 444
3429 404
3438 403
3447 383
3456 428
3465 435
3474 418
3483 437
3492 434
3501 433
3510 419
3519 438
3528 400
3537 428
3546 411
3555 407
3564 414
3573 424
3582 412
3591 392
3600 407
3609 418
3618 423
3627 419
3636 416
3645 423
3654 420
3663 418
3672 443
3681 433
3690 409
3699 408
3708 408
3717 398
3726 404
3735 389
3744 406
3753 397
3762 405
3771 421
3780 416
3789 391
3798 426
3807 409
3816 411
3825 412
3834 392
3843 417
3852 398
3861 408
3870 428
3879 396
3888 450
3897 439
3906 428
3915 411
3924 418
3933 457
3942 414
3951 453
3960 441
3969 435
3978 435
3987 429
3996 424
4005 418
4014 437
4023 415
4032 471
4041 464
4050 438
4059 461
4068 417
4077 475
4086 437
4095 413
4104 406
4113 424
4122 404
4131 435
4140 436
4149 442
4158 423
4167 431
4176 446
4185 444
4194 449
4203 416
4212 448
4221 451
4230 444
4239 455
4248 464
4257 432
4266 479
4275 443
4284 449
4293 413
4302 458
4311 426
4320 462
4329 423
4338 433
4347 438
4356 441
4365 431
4374 452
4383 399
4392 434
4401 415
4410 420
4419 430
4428 443
4437 410
4446 375
4455 407
4464 386
4473 399
4482 407
4491 392
4500 380
4509 382
4518 425
4527 411
4536 412
4545 401
4554 416
4563 415
4572 400
4581 405
4590 425
4599 417
4608 428
4617 387
4626 428
4635 446
4644 455
4653 408
4662 432
4671 403
4680 412
4689 405
4698 381
4707 429
4716 394
4725 431
4734 418
4743 440
4752 413
4761 461
4770 428
4779 433
4788 415
4797 430
4806 426
4815 420
4824 381
4833 428
4842 420
4851 417
4860 404
4869 406
4878 431
4887 414
4896 423
4905 453
4914 412
4923 409
4932 440
4941 430
4950 420
4959 425
4968 420
4977 405
4986 446
4995 407
5004 431
5013 441
5022 436
5031 430
5040 429
5049 448
5058 414
5067 439
5076 374
5085 435
5094 434
5103 423
5112 415
5121 425
5130 392
5139 422
5148 423
5157 424
5166 437
5175 390
5184 425
5193 405
5202 463
5211 435
5220 418
5229 430
5238 404
5247 421
5256 419
5265 426
5274 433
5283 430
5292 477
5301 424
5310 400
5319 427
5328 421
5337 420
5346 409
5355 413
5364 433
5373 414
5382 447
5391 408
5400 412
5409 446
5418 435
5427 403
5436 365
5445 423
5454 435
5463 429
5472 480
5481 451
5490 411
5499 433
5508 445
5517 460
5526 441
5535 420
5544 436
5553 402
5562 418
5571 446
5580 472
5589 454
5598 418
5607 412
5616 430
5625 400
5634 420
5643 422
5652 424
5661 428
5670 418
5679 378
5688 410
5697 423
5706 418
5715 425
5724 424
5733 380
5742 402
5751 369
5760 390
5769 408
5778 425
5787 409
5796 386
5805 412
5814 415
5823 390
5832 408
5841 376
5850 392
5859 406
5868 384
5877 424
5886 387
5895 400
